nohup: 忽略输入
  0%|          | 0/585 [00:00<?, ?it/s]
Epoch 12:  62%|######2   | 365/585 [04:35<02:52,  1.28it/s, loss=0.0297]
Epoch 12:  62%|######2   | 365/585 [04:35<02:52,  1.28it/s, loss=0.0297]
Epoch 12:  62%|######2   | 365/585 [04:35<02:52,  1.28it/s, loss=0.0297]
Epoch 12:  63%|######2   | 366/585 [04:35<02:41,  1.36it/s, loss=0.0297]
Epoch 12:  63%|######2   | 366/585 [04:35<02:41,  1.36it/s, loss=0.0297]
Epoch 12:  63%|######2   | 366/585 [04:36<02:41,  1.36it/s, loss=0.0297]
Epoch 12:  63%|######2   | 367/585 [04:36<02:45,  1.32it/s, loss=0.0297]
Epoch 12:  63%|######2   | 367/585 [04:36<02:45,  1.32it/s, loss=0.0297]
Epoch 12:  63%|######2   | 367/585 [04:37<02:45,  1.32it/s, loss=0.0297]
Epoch 12:  63%|######2   | 368/585 [04:37<03:04,  1.18it/s, loss=0.0297]
Epoch 12:  63%|######2   | 368/585 [04:37<03:04,  1.18it/s, loss=0.0297]
Epoch 12:  63%|######2   | 368/585 [04:38<03:04,  1.18it/s, loss=0.0297]
Epoch 12:  63%|######3   | 369/585 [04:38<03:11,  1.13it/s, loss=0.0297]
Epoch 12:  63%|######3   | 369/585 [04:38<03:11,  1.13it/s, loss=0.0297]
Epoch 12:  63%|######3   | 369/585 [04:39<03:11,  1.13it/s, loss=0.0297]
Epoch 12:  63%|######3   | 370/585 [04:39<02:51,  1.26it/s, loss=0.0297]
Epoch 12:  63%|######3   | 370/585 [04:39<02:51,  1.26it/s, loss=0.0297]
Epoch 12:  63%|######3   | 370/585 [04:40<02:51,  1.26it/s, loss=0.0297]
Epoch 12:  63%|######3   | 371/585 [04:40<02:57,  1.21it/s, loss=0.0297]
Epoch 12:  63%|######3   | 371/585 [04:40<02:57,  1.21it/s, loss=0.0297]
Epoch 12:  63%|######3   | 371/585 [04:41<02:57,  1.21it/s, loss=0.0298]
Epoch 12:  64%|######3   | 372/585 [04:41<03:00,  1.18it/s, loss=0.0298]
Epoch 12:  64%|######3   | 372/585 [04:41<03:00,  1.18it/s, loss=0.0298]
Epoch 12:  64%|######3   | 372/585 [04:41<03:00,  1.18it/s, loss=0.0298]
Epoch 12:  64%|######3   | 373/585 [04:41<02:53,  1.22it/s, loss=0.0298]
Epoch 12:  64%|######3   | 373/585 [04:41<02:53,  1.22it/s, loss=0.0298]
Epoch 12:  64%|######3   | 373/585 [04:42<02:53,  1.22it/s, loss=0.0299]
Epoch 12:  64%|######3   | 374/585 [04:42<02:56,  1.20it/s, loss=0.0299]
Epoch 12:  64%|######3   | 374/585 [04:42<02:56,  1.20it/s, loss=0.0299]
Epoch 12:  64%|######3   | 374/585 [04:43<02:56,  1.20it/s, loss=0.0298]
Epoch 12:  64%|######4   | 375/585 [04:43<02:37,  1.33it/s, loss=0.0298]
Epoch 12:  64%|######4   | 375/585 [04:43<02:37,  1.33it/s, loss=0.0298]
Epoch 12:  64%|######4   | 375/585 [04:43<02:37,  1.33it/s, loss=0.0297]
Epoch 12:  64%|######4   | 376/585 [04:43<02:25,  1.43it/s, loss=0.0297]
Epoch 12:  64%|######4   | 376/585 [04:43<02:25,  1.43it/s, loss=0.0297]
Epoch 12:  64%|######4   | 376/585 [04:44<02:25,  1.43it/s, loss=0.0297]
Epoch 12:  64%|######4   | 377/585 [04:44<02:37,  1.32it/s, loss=0.0297]
Epoch 12:  64%|######4   | 377/585 [04:44<02:37,  1.32it/s, loss=0.0297]
Epoch 12:  64%|######4   | 377/585 [04:45<02:37,  1.32it/s, loss=0.0296]
Epoch 12:  65%|######4   | 378/585 [04:45<02:25,  1.42it/s, loss=0.0296]
Epoch 12:  65%|######4   | 378/585 [04:45<02:25,  1.42it/s, loss=0.0296]
Epoch 12:  65%|######4   | 378/585 [04:46<02:25,  1.42it/s, loss=0.0297]
Epoch 12:  65%|######4   | 379/585 [04:46<02:24,  1.43it/s, loss=0.0297]
Epoch 12:  65%|######4   | 379/585 [04:46<02:24,  1.43it/s, loss=0.0297]
Epoch 12:  65%|######4   | 379/585 [04:47<02:24,  1.43it/s, loss=0.0297]
Epoch 12:  65%|######4   | 380/585 [04:47<02:37,  1.30it/s, loss=0.0297]
Epoch 12:  65%|######4   | 380/585 [04:47<02:37,  1.30it/s, loss=0.0297]
Epoch 12:  65%|######4   | 380/585 [04:47<02:37,  1.30it/s, loss=0.0296]
Epoch 12:  65%|######5   | 381/585 [04:47<02:25,  1.40it/s, loss=0.0296]
Epoch 12:  65%|######5   | 381/585 [04:47<02:25,  1.40it/s, loss=0.0296]
Epoch 12:  65%|######5   | 381/585 [04:48<02:25,  1.40it/s, loss=0.0297]
Epoch 12:  65%|######5   | 382/585 [04:48<02:32,  1.33it/s, loss=0.0297]
Epoch 12:  65%|######5   | 382/585 [04:48<02:32,  1.33it/s, loss=0.0297]
Epoch 12:  65%|######5   | 382/585 [04:49<02:32,  1.33it/s, loss=0.0295]
Epoch 12:  65%|######5   | 383/585 [04:49<02:23,  1.41it/s, loss=0.0295]
Epoch 12:  65%|######5   | 383/585 [04:49<02:23,  1.41it/s, loss=0.0295]
Epoch 12:  65%|######5   | 383/585 [04:49<02:23,  1.41it/s, loss=0.0295]
Epoch 12:  66%|######5   | 384/585 [04:49<02:30,  1.34it/s, loss=0.0295]
Epoch 12:  66%|######5   | 384/585 [04:49<02:30,  1.34it/s, loss=0.0295]
Epoch 12:  66%|######5   | 384/585 [04:50<02:30,  1.34it/s, loss=0.0296]
Epoch 12:  66%|######5   | 385/585 [04:50<02:36,  1.28it/s, loss=0.0296]
Epoch 12:  66%|######5   | 385/585 [04:50<02:36,  1.28it/s, loss=0.0296]
Epoch 12:  66%|######5   | 385/585 [04:51<02:36,  1.28it/s, loss=0.03]  
Epoch 12:  66%|######5   | 386/585 [04:51<02:35,  1.28it/s, loss=0.03]
Epoch 12:  66%|######5   | 386/585 [04:51<02:35,  1.28it/s, loss=0.03]
Epoch 12:  66%|######5   | 386/585 [04:52<02:35,  1.28it/s, loss=0.03]
Epoch 12:  66%|######6   | 387/585 [04:52<02:21,  1.40it/s, loss=0.03]
Epoch 12:  66%|######6   | 387/585 [04:52<02:21,  1.40it/s, loss=0.03]
Epoch 12:  66%|######6   | 387/585 [04:52<02:21,  1.40it/s, loss=0.03]
Epoch 12:  66%|######6   | 388/585 [04:52<02:19,  1.41it/s, loss=0.03]
Epoch 12:  66%|######6   | 388/585 [04:52<02:19,  1.41it/s, loss=0.03]
Epoch 12:  66%|######6   | 388/585 [04:54<02:19,  1.41it/s, loss=0.0299]
Epoch 12:  66%|######6   | 389/585 [04:54<02:49,  1.16it/s, loss=0.0299]
Epoch 12:  66%|######6   | 389/585 [04:54<02:49,  1.16it/s, loss=0.0299]
Epoch 12:  66%|######6   | 389/585 [04:54<02:49,  1.16it/s, loss=0.0299]
Epoch 12:  67%|######6   | 390/585 [04:54<02:50,  1.14it/s, loss=0.0299]
Epoch 12:  67%|######6   | 390/585 [04:54<02:50,  1.14it/s, loss=0.0299]
Epoch 12:  67%|######6   | 390/585 [04:55<02:50,  1.14it/s, loss=0.0299]
Epoch 12:  67%|######6   | 391/585 [04:55<02:50,  1.14it/s, loss=0.0299]
Epoch 12:  67%|######6   | 391/585 [04:55<02:50,  1.14it/s, loss=0.0299]
Epoch 12:  67%|######6   | 391/585 [04:56<02:50,  1.14it/s, loss=0.0297]
Epoch 12:  67%|######7   | 392/585 [04:56<03:01,  1.06it/s, loss=0.0297]
Epoch 12:  67%|######7   | 392/585 [04:56<03:01,  1.06it/s, loss=0.0297]
Epoch 12:  67%|######7   | 392/585 [04:57<03:01,  1.06it/s, loss=0.0299]
Epoch 12:  67%|######7   | 393/585 [04:57<02:39,  1.20it/s, loss=0.0299]
Epoch 12:  67%|######7   | 393/585 [04:57<02:39,  1.20it/s, loss=0.0299]
Epoch 12:  67%|######7   | 393/585 [04:58<02:39,  1.20it/s, loss=0.0299]
Epoch 12:  67%|######7   | 394/585 [04:58<02:24,  1.32it/s, loss=0.0299]
Epoch 12:  67%|######7   | 394/585 [04:58<02:24,  1.32it/s, loss=0.0299]
Epoch 12:  67%|######7   | 394/585 [04:58<02:24,  1.32it/s, loss=0.0298]
Epoch 12:  68%|######7   | 395/585 [04:58<02:13,  1.42it/s, loss=0.0298]
Epoch 12:  68%|######7   | 395/585 [04:58<02:13,  1.42it/s, loss=0.0298]
Epoch 12:  68%|######7   | 395/585 [04:59<02:13,  1.42it/s, loss=0.0297]
Epoch 12:  68%|######7   | 396/585 [04:59<02:04,  1.52it/s, loss=0.0297]
Epoch 12:  68%|######7   | 396/585 [04:59<02:04,  1.52it/s, loss=0.0297]
Epoch 12:  68%|######7   | 396/585 [04:59<02:04,  1.52it/s, loss=0.0297]
Epoch 12:  68%|######7   | 397/585 [04:59<02:03,  1.52it/s, loss=0.0297]
Epoch 12:  68%|######7   | 397/585 [04:59<02:03,  1.52it/s, loss=0.0297]
Epoch 12:  68%|######7   | 397/585 [05:00<02:03,  1.52it/s, loss=0.0297]
Epoch 12:  68%|######8   | 398/585 [05:00<02:01,  1.54it/s, loss=0.0297]
Epoch 12:  68%|######8   | 398/585 [05:00<02:01,  1.54it/s, loss=0.0297]
Epoch 12:  68%|######8   | 398/585 [05:01<02:01,  1.54it/s, loss=0.0295]
Epoch 12:  68%|######8   | 399/585 [05:01<01:56,  1.59it/s, loss=0.0295]
Epoch 12:  68%|######8   | 399/585 [05:01<01:56,  1.59it/s, loss=0.0295]
Epoch 12:  68%|######8   | 399/585 [05:01<01:56,  1.59it/s, loss=0.0294]
Epoch 12:  68%|######8   | 400/585 [05:01<02:03,  1.50it/s, loss=0.0294]
Epoch 12:  68%|######8   | 400/585 [05:01<02:03,  1.50it/s, loss=0.0294]
Epoch 12:  68%|######8   | 400/585 [05:02<02:03,  1.50it/s, loss=0.0294]
Epoch 12:  69%|######8   | 401/585 [05:02<01:59,  1.54it/s, loss=0.0294]
Epoch 12:  69%|######8   | 401/585 [05:02<01:59,  1.54it/s, loss=0.0294]
Epoch 12:  69%|######8   | 401/585 [05:03<01:59,  1.54it/s, loss=0.0297]
Epoch 12:  69%|######8   | 402/585 [05:03<02:10,  1.40it/s, loss=0.0297]
Epoch 12:  69%|######8   | 402/585 [05:03<02:10,  1.40it/s, loss=0.0297]
Epoch 12:  69%|######8   | 402/585 [05:04<02:10,  1.40it/s, loss=0.0297]
Epoch 12:  69%|######8   | 403/585 [05:04<02:16,  1.33it/s, loss=0.0297]
Epoch 12:  69%|######8   | 403/585 [05:04<02:16,  1.33it/s, loss=0.0297]
Epoch 12:  69%|######8   | 403/585 [05:05<02:16,  1.33it/s, loss=0.0296]
Epoch 12:  69%|######9   | 404/585 [05:05<02:22,  1.27it/s, loss=0.0296]
Epoch 12:  69%|######9   | 404/585 [05:05<02:22,  1.27it/s, loss=0.0296]
Epoch 12:  69%|######9   | 404/585 [05:05<02:22,  1.27it/s, loss=0.0295]
Epoch 12:  69%|######9   | 405/585 [05:05<02:09,  1.39it/s, loss=0.0295]
Epoch 12:  69%|######9   | 405/585 [05:05<02:09,  1.39it/s, loss=0.0295]
Epoch 12:  69%|######9   | 405/585 [05:06<02:09,  1.39it/s, loss=0.0294]
Epoch 12:  69%|######9   | 406/585 [05:06<02:05,  1.42it/s, loss=0.0294]
Epoch 12:  69%|######9   | 406/585 [05:06<02:05,  1.42it/s, loss=0.0294]
Epoch 12:  69%|######9   | 406/585 [05:06<02:05,  1.42it/s, loss=0.0293]
Epoch 12:  70%|######9   | 407/585 [05:06<01:56,  1.53it/s, loss=0.0293]
Epoch 12:  70%|######9   | 407/585 [05:06<01:56,  1.53it/s, loss=0.0293]
Epoch 12:  70%|######9   | 407/585 [05:07<01:56,  1.53it/s, loss=0.0293]
Epoch 12:  70%|######9   | 408/585 [05:07<02:25,  1.22it/s, loss=0.0293]
Epoch 12:  70%|######9   | 408/585 [05:07<02:25,  1.22it/s, loss=0.0293]
Epoch 12:  70%|######9   | 408/585 [05:08<02:25,  1.22it/s, loss=0.0293]
Epoch 12:  70%|######9   | 409/585 [05:08<02:27,  1.20it/s, loss=0.0293]
Epoch 12:  70%|######9   | 409/585 [05:08<02:27,  1.20it/s, loss=0.0293]
Epoch 12:  70%|######9   | 409/585 [05:09<02:27,  1.20it/s, loss=0.0292]
Epoch 12:  70%|#######   | 410/585 [05:09<02:14,  1.30it/s, loss=0.0292]
Epoch 12:  70%|#######   | 410/585 [05:09<02:14,  1.30it/s, loss=0.0292]
Epoch 12:  70%|#######   | 410/585 [05:10<02:14,  1.30it/s, loss=0.0292]
Epoch 12:  70%|#######   | 411/585 [05:10<02:03,  1.41it/s, loss=0.0292]
Epoch 12:  70%|#######   | 411/585 [05:10<02:03,  1.41it/s, loss=0.0292]
Epoch 12:  70%|#######   | 411/585 [05:11<02:03,  1.41it/s, loss=0.0292]
Epoch 12:  70%|#######   | 412/585 [05:11<02:17,  1.26it/s, loss=0.0292]
Epoch 12:  70%|#######   | 412/585 [05:11<02:17,  1.26it/s, loss=0.0292]
Epoch 12:  70%|#######   | 412/585 [05:12<02:17,  1.26it/s, loss=0.0292]
Epoch 12:  71%|#######   | 413/585 [05:12<02:36,  1.10it/s, loss=0.0292]
Epoch 12:  71%|#######   | 413/585 [05:12<02:36,  1.10it/s, loss=0.0292]
Epoch 12:  71%|#######   | 413/585 [05:12<02:36,  1.10it/s, loss=0.0292]
Epoch 12:  71%|#######   | 414/585 [05:12<02:20,  1.22it/s, loss=0.0292]
Epoch 12:  71%|#######   | 414/585 [05:12<02:20,  1.22it/s, loss=0.0292]
Epoch 12:  71%|#######   | 414/585 [05:13<02:20,  1.22it/s, loss=0.0291]
Epoch 12:  71%|#######   | 415/585 [05:13<02:13,  1.27it/s, loss=0.0291]
Epoch 12:  71%|#######   | 415/585 [05:13<02:13,  1.27it/s, loss=0.0291]
Epoch 12:  71%|#######   | 415/585 [05:14<02:13,  1.27it/s, loss=0.0291]
Epoch 12:  71%|#######1  | 416/585 [05:14<02:05,  1.34it/s, loss=0.0291]
Epoch 12:  71%|#######1  | 416/585 [05:14<02:05,  1.34it/s, loss=0.0291]
Epoch 12:  71%|#######1  | 416/585 [05:14<02:05,  1.34it/s, loss=0.029] 
Epoch 12:  71%|#######1  | 417/585 [05:14<01:55,  1.45it/s, loss=0.029]
Epoch 12:  71%|#######1  | 417/585 [05:14<01:55,  1.45it/s, loss=0.029]
Epoch 12:  71%|#######1  | 417/585 [05:15<01:55,  1.45it/s, loss=0.0289]
Epoch 12:  71%|#######1  | 418/585 [05:15<01:47,  1.55it/s, loss=0.0289]
Epoch 12:  71%|#######1  | 418/585 [05:15<01:47,  1.55it/s, loss=0.0289]
Epoch 12:  71%|#######1  | 418/585 [05:15<01:47,  1.55it/s, loss=0.0289]
Epoch 12:  72%|#######1  | 419/585 [05:15<01:49,  1.52it/s, loss=0.0289]
Epoch 12:  72%|#######1  | 419/585 [05:15<01:49,  1.52it/s, loss=0.0289]
Epoch 12:  72%|#######1  | 419/585 [05:16<01:49,  1.52it/s, loss=0.03]  
Epoch 12:  72%|#######1  | 420/585 [05:16<01:49,  1.50it/s, loss=0.03]
Epoch 12:  72%|#######1  | 420/585 [05:16<01:49,  1.50it/s, loss=0.03]
Epoch 12:  72%|#######1  | 420/585 [05:17<01:49,  1.50it/s, loss=0.0299]
Epoch 12:  72%|#######1  | 421/585 [05:17<01:43,  1.59it/s, loss=0.0299]
Epoch 12:  72%|#######1  | 421/585 [05:17<01:43,  1.59it/s, loss=0.0299]
Epoch 12:  72%|#######1  | 421/585 [05:17<01:43,  1.59it/s, loss=0.0299]
Epoch 12:  72%|#######2  | 422/585 [05:17<01:41,  1.61it/s, loss=0.0299]
Epoch 12:  72%|#######2  | 422/585 [05:17<01:41,  1.61it/s, loss=0.0299]
Epoch 12:  72%|#######2  | 422/585 [05:18<01:41,  1.61it/s, loss=0.0298]
Epoch 12:  72%|#######2  | 423/585 [05:18<01:54,  1.42it/s, loss=0.0298]
Epoch 12:  72%|#######2  | 423/585 [05:18<01:54,  1.42it/s, loss=0.0298]
Epoch 12:  72%|#######2  | 423/585 [05:19<01:54,  1.42it/s, loss=0.0298]
Epoch 12:  72%|#######2  | 424/585 [05:19<02:19,  1.15it/s, loss=0.0298]
Epoch 12:  72%|#######2  | 424/585 [05:19<02:19,  1.15it/s, loss=0.0298]
Epoch 12:  72%|#######2  | 424/585 [05:20<02:19,  1.15it/s, loss=0.0298]
Epoch 12:  73%|#######2  | 425/585 [05:20<02:14,  1.19it/s, loss=0.0298]
Epoch 12:  73%|#######2  | 425/585 [05:20<02:14,  1.19it/s, loss=0.0298]
Epoch 12:  73%|#######2  | 425/585 [05:21<02:14,  1.19it/s, loss=0.0299]
Epoch 12:  73%|#######2  | 426/585 [05:21<02:02,  1.30it/s, loss=0.0299]
Epoch 12:  73%|#######2  | 426/585 [05:21<02:02,  1.30it/s, loss=0.0299]
Epoch 12:  73%|#######2  | 426/585 [05:22<02:02,  1.30it/s, loss=0.0299]
Epoch 12:  73%|#######2  | 427/585 [05:22<01:58,  1.34it/s, loss=0.0299]
Epoch 12:  73%|#######2  | 427/585 [05:22<01:58,  1.34it/s, loss=0.0299]
Epoch 12:  73%|#######2  | 427/585 [05:22<01:58,  1.34it/s, loss=0.0299]
Epoch 12:  73%|#######3  | 428/585 [05:22<02:03,  1.27it/s, loss=0.0299]
Epoch 12:  73%|#######3  | 428/585 [05:22<02:03,  1.27it/s, loss=0.0299]
Epoch 12:  73%|#######3  | 428/585 [05:23<02:03,  1.27it/s, loss=0.0299]
Epoch 12:  73%|#######3  | 429/585 [05:23<01:56,  1.34it/s, loss=0.0299]
Epoch 12:  73%|#######3  | 429/585 [05:23<01:56,  1.34it/s, loss=0.0299]
Epoch 12:  73%|#######3  | 429/585 [05:24<01:56,  1.34it/s, loss=0.03]  
Epoch 12:  74%|#######3  | 430/585 [05:24<02:01,  1.27it/s, loss=0.03]
Epoch 12:  74%|#######3  | 430/585 [05:24<02:01,  1.27it/s, loss=0.03]
Epoch 12:  74%|#######3  | 430/585 [05:25<02:01,  1.27it/s, loss=0.03]
Epoch 12:  74%|#######3  | 431/585 [05:25<02:00,  1.28it/s, loss=0.03]
Epoch 12:  74%|#######3  | 431/585 [05:25<02:00,  1.28it/s, loss=0.03]
Epoch 12:  74%|#######3  | 431/585 [05:26<02:00,  1.28it/s, loss=0.0299]
Epoch 12:  74%|#######3  | 432/585 [05:26<02:09,  1.18it/s, loss=0.0299]
Epoch 12:  74%|#######3  | 432/585 [05:26<02:09,  1.18it/s, loss=0.0299]
Epoch 12:  74%|#######3  | 432/585 [05:27<02:09,  1.18it/s, loss=0.0299]
Epoch 12:  74%|#######4  | 433/585 [05:27<02:22,  1.06it/s, loss=0.0299]
Epoch 12:  74%|#######4  | 433/585 [05:27<02:22,  1.06it/s, loss=0.0299]
Epoch 12:  74%|#######4  | 433/585 [05:28<02:22,  1.06it/s, loss=0.0299]
Epoch 12:  74%|#######4  | 434/585 [05:28<02:19,  1.08it/s, loss=0.0299]
Epoch 12:  74%|#######4  | 434/585 [05:28<02:19,  1.08it/s, loss=0.0299]
Epoch 12:  74%|#######4  | 434/585 [05:28<02:19,  1.08it/s, loss=0.0298]
Epoch 12:  74%|#######4  | 435/585 [05:28<02:06,  1.18it/s, loss=0.0298]
Epoch 12:  74%|#######4  | 435/585 [05:28<02:06,  1.18it/s, loss=0.0298]
Epoch 12:  74%|#######4  | 435/585 [05:29<02:06,  1.18it/s, loss=0.0297]
Epoch 12:  75%|#######4  | 436/585 [05:29<01:54,  1.31it/s, loss=0.0297]
Epoch 12:  75%|#######4  | 436/585 [05:29<01:54,  1.31it/s, loss=0.0297]
Epoch 12:  75%|#######4  | 436/585 [05:30<01:54,  1.31it/s, loss=0.0296]
Epoch 12:  75%|#######4  | 437/585 [05:30<01:44,  1.41it/s, loss=0.0296]
Epoch 12:  75%|#######4  | 437/585 [05:30<01:44,  1.41it/s, loss=0.0296]
Epoch 12:  75%|#######4  | 437/585 [05:30<01:44,  1.41it/s, loss=0.0297]
Epoch 12:  75%|#######4  | 438/585 [05:30<01:41,  1.45it/s, loss=0.0297]
Epoch 12:  75%|#######4  | 438/585 [05:30<01:41,  1.45it/s, loss=0.0297]
Epoch 12:  75%|#######4  | 438/585 [05:31<01:41,  1.45it/s, loss=0.0297]
Epoch 12:  75%|#######5  | 439/585 [05:31<01:43,  1.42it/s, loss=0.0297]
Epoch 12:  75%|#######5  | 439/585 [05:31<01:43,  1.42it/s, loss=0.0297]
Epoch 12:  75%|#######5  | 439/585 [05:32<01:43,  1.42it/s, loss=0.0297]
Epoch 12:  75%|#######5  | 440/585 [05:32<01:58,  1.22it/s, loss=0.0297]
Epoch 12:  75%|#######5  | 440/585 [05:32<01:58,  1.22it/s, loss=0.0297]
Epoch 12:  75%|#######5  | 440/585 [05:33<01:58,  1.22it/s, loss=0.0296]
Epoch 12:  75%|#######5  | 441/585 [05:33<01:48,  1.32it/s, loss=0.0296]
Epoch 12:  75%|#######5  | 441/585 [05:33<01:48,  1.32it/s, loss=0.0296]
Epoch 12:  75%|#######5  | 441/585 [05:33<01:48,  1.32it/s, loss=0.0296]
Epoch 12:  76%|#######5  | 442/585 [05:33<01:41,  1.41it/s, loss=0.0296]
Epoch 12:  76%|#######5  | 442/585 [05:33<01:41,  1.41it/s, loss=0.0296]
Epoch 12:  76%|#######5  | 442/585 [05:34<01:41,  1.41it/s, loss=0.0296]
Epoch 12:  76%|#######5  | 443/585 [05:34<01:37,  1.45it/s, loss=0.0296]
Epoch 12:  76%|#######5  | 443/585 [05:34<01:37,  1.45it/s, loss=0.0296]
Epoch 12:  76%|#######5  | 443/585 [05:35<01:37,  1.45it/s, loss=0.0295]
Epoch 12:  76%|#######5  | 444/585 [05:35<01:45,  1.34it/s, loss=0.0295]
Epoch 12:  76%|#######5  | 444/585 [05:35<01:45,  1.34it/s, loss=0.0295]
Epoch 12:  76%|#######5  | 444/585 [05:36<01:45,  1.34it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 445/585 [05:36<01:48,  1.29it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 445/585 [05:36<01:48,  1.29it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 445/585 [05:36<01:48,  1.29it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 446/585 [05:36<01:44,  1.33it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 446/585 [05:36<01:44,  1.33it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 446/585 [05:37<01:44,  1.33it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 447/585 [05:37<01:45,  1.30it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 447/585 [05:37<01:45,  1.30it/s, loss=0.0294]
Epoch 12:  76%|#######6  | 447/585 [05:38<01:45,  1.30it/s, loss=0.0293]
Epoch 12:  77%|#######6  | 448/585 [05:38<01:42,  1.34it/s, loss=0.0293]
Epoch 12:  77%|#######6  | 448/585 [05:38<01:42,  1.34it/s, loss=0.0293]
Epoch 12:  77%|#######6  | 448/585 [05:39<01:42,  1.34it/s, loss=0.0293]
Epoch 12:  77%|#######6  | 449/585 [05:39<01:39,  1.36it/s, loss=0.0293]
Epoch 12:  77%|#######6  | 449/585 [05:39<01:39,  1.36it/s, loss=0.0293]
Epoch 12:  77%|#######6  | 449/585 [05:40<01:39,  1.36it/s, loss=0.0294]
Epoch 12:  77%|#######6  | 450/585 [05:40<01:55,  1.17it/s, loss=0.0294]
Epoch 12:  77%|#######6  | 450/585 [05:40<01:55,  1.17it/s, loss=0.0294]
Epoch 12:  77%|#######6  | 450/585 [05:41<01:55,  1.17it/s, loss=0.0293]
Epoch 12:  77%|#######7  | 451/585 [05:41<02:11,  1.02it/s, loss=0.0293]
Epoch 12:  77%|#######7  | 451/585 [05:41<02:11,  1.02it/s, loss=0.0293]
Epoch 12:  77%|#######7  | 451/585 [05:42<02:11,  1.02it/s, loss=0.0292]
Epoch 12:  77%|#######7  | 452/585 [05:42<02:00,  1.10it/s, loss=0.0292]
Epoch 12:  77%|#######7  | 452/585 [05:42<02:00,  1.10it/s, loss=0.0292]
Epoch 12:  77%|#######7  | 452/585 [05:42<02:00,  1.10it/s, loss=0.0292]
Epoch 12:  77%|#######7  | 453/585 [05:42<01:49,  1.20it/s, loss=0.0292]
Epoch 12:  77%|#######7  | 453/585 [05:42<01:49,  1.20it/s, loss=0.0292]
Epoch 12:  77%|#######7  | 453/585 [05:43<01:49,  1.20it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 454/585 [05:43<01:37,  1.34it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 454/585 [05:43<01:37,  1.34it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 454/585 [05:44<01:37,  1.34it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 455/585 [05:44<01:36,  1.35it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 455/585 [05:44<01:36,  1.35it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 455/585 [05:44<01:36,  1.35it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 456/585 [05:44<01:29,  1.44it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 456/585 [05:44<01:29,  1.44it/s, loss=0.0291]
Epoch 12:  78%|#######7  | 456/585 [05:45<01:29,  1.44it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 457/585 [05:45<01:25,  1.49it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 457/585 [05:45<01:25,  1.49it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 457/585 [05:45<01:25,  1.49it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 458/585 [05:45<01:25,  1.49it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 458/585 [05:45<01:25,  1.49it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 458/585 [05:46<01:25,  1.49it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 459/585 [05:46<01:22,  1.52it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 459/585 [05:46<01:22,  1.52it/s, loss=0.0291]
Epoch 12:  78%|#######8  | 459/585 [05:47<01:22,  1.52it/s, loss=0.029] 
Epoch 12:  79%|#######8  | 460/585 [05:47<01:17,  1.62it/s, loss=0.029]
Epoch 12:  79%|#######8  | 460/585 [05:47<01:17,  1.62it/s, loss=0.029]
Epoch 12:  79%|#######8  | 460/585 [05:48<01:17,  1.62it/s, loss=0.029]
Epoch 12:  79%|#######8  | 461/585 [05:48<01:42,  1.20it/s, loss=0.029]
Epoch 12:  79%|#######8  | 461/585 [05:48<01:42,  1.20it/s, loss=0.029]
Epoch 12:  79%|#######8  | 461/585 [05:49<01:42,  1.20it/s, loss=0.0289]
Epoch 12:  79%|#######8  | 462/585 [05:49<01:32,  1.34it/s, loss=0.0289]
Epoch 12:  79%|#######8  | 462/585 [05:49<01:32,  1.34it/s, loss=0.0289]
Epoch 12:  79%|#######8  | 462/585 [05:49<01:32,  1.34it/s, loss=0.0289]
Epoch 12:  79%|#######9  | 463/585 [05:49<01:27,  1.40it/s, loss=0.0289]
Epoch 12:  79%|#######9  | 463/585 [05:49<01:27,  1.40it/s, loss=0.0289]
Epoch 12:  79%|#######9  | 463/585 [05:50<01:27,  1.40it/s, loss=0.0289]
Epoch 12:  79%|#######9  | 464/585 [05:50<01:22,  1.47it/s, loss=0.0289]
Epoch 12:  79%|#######9  | 464/585 [05:50<01:22,  1.47it/s, loss=0.0289]
Epoch 12:  79%|#######9  | 464/585 [05:51<01:22,  1.47it/s, loss=0.029] 
